N,P,K,temperature,humidity,ph,rainfall,label
20.57681211048322,42.86261395462255,25.581661278524905,24.775382445678147,60.81706125114784,5.978366033407895,69.28455176760082,groundnut
22.371992126588488,47.9880799456311,27.97947267431729,22.923633217271103,56.37831316027053,5.814295838589446,79.99686162028542,groundnut
32.819936667115876,47.119548716605905,17.293528861443047,21.088684538385735,55.588395182230734,6.341548103583553,57.67311970086561,groundnut
26.16958777994705,41.322316636993776,26.966969625169284,24.949347757131733,59.590962816681916,5.87441297927148,61.82580164456705,groundnut
34.34175739011544,39.151269302704435,33.051510029271256,19.70692937974461,69.3050365513222,6.224825021801358,74.1463389308478,groundnut
30.907386976843153,44.54166697493987,31.62055879735751,19.57817254018607,56.43443382434469,5.58315925251847,77.57002084960627,groundnut
36.98843108182433,44.185367669301186,23.538066936860652,20.415828396648447,56.539139552116794,6.038937216796837,81.83974916504819,groundnut
26.637382984337588,51.32007054133726,21.226760758444623,27.382083768776084,67.75385779945861,6.430649472745786,58.11123103747494,groundnut
28.060402224454183,33.263437567185214,26.40977187641314,27.096927402217485,65.43020824200639,5.4873959088299,65.92256468305816,groundnut
32.178252097552615,51.02777257603018,24.900775604220303,25.30579970408561,67.21510447405834,5.7923242542344235,75.3949323569342,groundnut
30.320283225569245,47.46930420334911,24.348391441113687,22.352061604011464,49.834652790169,5.641685189032414,56.597971065241076,groundnut
25.41906897860106,36.54583372650697,31.862967233426808,27.466992512087227,58.85438352783178,6.296024091434328,76.45244773539316,groundnut
25.998868308627358,48.51877731938028,33.222333129483594,26.69799198774531,63.33644838398782,5.627622065579493,62.36990726571265,groundnut
32.43509078453732,37.83003779147055,24.708811821980497,23.7262996885335,71.16855721737356,5.554590710134107,78.91290526646355,groundnut
18.87369555441581,43.96902459249894,35.058747800540715,23.78504079985213,60.88824923750668,6.637597393900776,64.81749354547327,groundnut
24.672762022801873,47.95263790246277,21.339917890635444,22.738558095648177,61.578353765056484,5.656843394373622,59.87908402152951,groundnut
32.692794071284695,38.17405322076556,20.898111967889143,27.462246205476607,62.79159490255953,6.616319517096744,68.7604924187018,groundnut
25.168360532487764,49.743236385793026,27.82097313233012,27.478994148703247,56.30125869631326,6.172255960464541,80.64382425409428,groundnut
24.278898286691096,50.52624369081119,20.509198474044442,20.4976065257571,70.01275169922306,5.685703668613108,85.2293305558091,groundnut
24.809405166532187,44.91721430293622,33.00649638104848,19.632270644535385,60.578826566700904,6.3778014661324605,75.2232411473184,groundnut
37.01784382909514,45.41942700426239,26.949456757100073,20.17281583248098,59.46066370966638,5.4327632019542245,93.53381568209646,groundnut
28.629128751420787,41.57832428677609,28.789088255512773,23.07556308918381,66.9301916129919,5.465165754386877,78.10695548347722,groundnut
33.18935500706798,45.04889255153536,32.58220961537154,21.116994319776758,66.52717668521527,6.111488786090291,78.23742317163351,groundnut
45.35017209414646,40.023715330111166,26.110838764496194,19.403876196260427,58.818113531486034,5.647701575297415,83.16299953966978,groundnut
25.664224418809326,47.0929624803497,31.494616351602147,26.309356148604692,68.9463693234134,5.202329600513927,53.4347086660479,groundnut
24.937751237659146,38.49605404693191,25.219777396027368,23.18881803166472,60.79459880111163,6.814848879863364,75.7582331572428,groundnut
29.569074879762976,42.104397178063074,30.605336511677724,19.734087052651745,62.16097301686882,5.896089282658536,44.60357125651791,groundnut
40.8548872771236,44.18514702715994,27.27515837066736,24.578421498182422,55.626619134712634,5.265393015574102,80.20444031813659,groundnut
31.23813261908322,41.36709985216818,23.534333708999977,26.37243893661702,60.14248430059204,6.39835820294003,51.484978631465225,groundnut
14.006000982005213,33.72614021410579,24.537279514490567,22.318677884204316,57.546431302054195,5.425730227339311,57.5868162505803,groundnut
42.466953388752316,40.046928507735245,25.77176498782721,21.59189352821438,70.25867929285732,5.622837673463287,62.447151874830304,groundnut
22.05547319656627,38.82650699583536,32.51756861452356,25.679254791859204,54.45153610250027,5.982351572381353,55.5377661927282,groundnut
27.489898209125947,47.10346497056218,32.71637671798148,27.986987148783395,62.831696114346265,5.868556415310588,99.18332120521838,groundnut
32.104307343291275,34.36262508629971,28.264055807457222,28.19198846353387,57.574907519902354,6.176336496187134,64.74407545941087,groundnut
35.5739362393351,43.79233634177142,22.1606428341123,20.834899014503858,65.41610377645951,6.144120819892872,86.64236593816513,groundnut
18.51626546384196,46.00761593077662,26.677574361380163,21.2671889035788,54.59501523664105,5.844380667557432,74.38227985268493,groundnut
34.62012842079566,49.08312147537002,33.93422914416121,22.37861155752686,64.07873405860454,5.94875588839622,59.79856200616996,groundnut
31.553012586825346,46.53175405754741,27.67749687062345,28.202132936561153,60.51726992963633,6.2421080071630906,55.90792539307827,groundnut
37.36919254190794,45.492489093361854,28.251529350583546,23.999511870918674,61.99804376154294,5.328344382875356,86.8278301155725,groundnut
21.4164092737741,37.111742673500444,24.943274072313454,26.07349030972159,55.74172115800388,6.109887063333946,90.37392427679534,groundnut
36.2013863603126,48.8617265928611,22.912177348957794,21.711562078001727,61.17064443242223,5.92768559001894,51.37520712804583,groundnut
18.699896897975478,39.73957099454604,24.24562510819483,21.77931226083912,52.12060258569395,6.309607566790192,57.440846646113904,groundnut
37.881225198266804,40.52438626434235,26.933326004198207,21.478960342483745,63.76049029154761,5.88150455615369,92.91656882266032,groundnut
28.25858333257317,44.07616287646866,29.179567005967684,25.746213474725213,56.119184758722966,6.419487420705893,58.37804986588539,groundnut
39.777580217725834,34.94934680764565,32.6468522084054,22.533160013386034,51.307430644068845,5.788838940391013,93.15575887516624,groundnut
42.51985775910945,45.03148135467234,16.667917951807322,24.67250467134776,59.5965930657243,6.031502124815668,70.1273913165601,groundnut
26.69177247979274,39.58202630565086,26.622317551345997,22.939286970711166,68.65607309033237,6.097233178822365,53.448014657606265,groundnut
45.639996541467305,49.86958525010718,23.493080093670414,20.27270483086482,67.47494936746851,6.356632960710154,85.75020239820046,groundnut
41.712782696322776,37.260261895138015,34.76165818013433,19.189305786346544,63.19703713507085,5.735713425611845,68.8591588567071,groundnut
32.70524478678061,44.67210595454323,25.659644108788694,21.816289270911188,63.107837016486634,5.702833933474112,76.27488579543473,groundnut
30.88275880376098,44.72314710056148,32.24554089504905,24.666331319960687,59.249528318856626,6.682497517935404,66.79871225473359,groundnut
31.929037633891923,47.260460103255056,35.55867892634961,31.17673259491021,70.41077232230626,5.65354733235627,63.946522312522426,groundnut
32.11080149494303,43.280511007849746,32.937290151605175,25.792133972478883,52.94050759245193,5.961138941204499,93.04914536582385,groundnut
32.69916714316739,34.687342559880825,29.579578436629575,24.654875058369438,62.06089540217538,6.125093766996614,61.87527399726711,groundnut
33.82715054663413,39.09175302797842,31.59768132672424,27.06470276644017,52.1041227504238,5.8387926375437535,98.35574448404485,groundnut
23.215543792454255,45.84889725159025,36.97820495802723,22.98952364008113,68.24340731595733,5.604852874295679,74.26787129451418,groundnut
26.863291138610705,43.239489005894164,29.860798600025095,29.605886718975636,63.78832144260229,6.419029494392094,59.91498756521689,groundnut
30.3580242853313,38.81529018291856,25.82831880098246,29.85525402147977,71.08373737228632,5.886050606807691,65.90077502046746,groundnut
32.26031241842732,35.48675221237955,32.7801836952004,25.102557073414502,56.23579765305701,5.667438406162246,63.83031507584638,groundnut
17.793838910025087,36.803500731282085,24.33716569374007,25.804982661297206,56.079881734731146,6.189965117969492,58.88894906642017,groundnut
41.41100023744268,38.8697331885234,25.157316500090243,25.867794396210304,57.15181484286478,6.311276462171095,79.79138802650147,groundnut
29.76996999076183,42.854443825095224,33.059866410108825,24.401370770232344,55.243347738578414,6.2638790298117115,49.90599910506271,groundnut
32.9066125004976,41.96534773355382,20.746153636908396,26.863089030229105,64.30827184073412,6.029558820560121,93.43142758114604,groundnut
26.05794276141071,45.92965579248302,27.16152861794834,21.104737057873212,66.915983520415,5.766725318473151,94.56888894801145,groundnut
37.555671568107364,46.2835020998896,29.420719525646728,28.714363907344154,58.738212231964944,6.360933521467195,83.60495203288295,groundnut
37.25032385527505,47.89765970565583,23.633828899769494,29.961132263789114,64.42834126323994,5.897786068740366,55.7086671991092,groundnut
24.99533048042076,39.24319285950713,30.13553046767506,30.20190082765957,56.896237572287546,5.790246165570493,70.12387605419998,groundnut
25.424037395370554,50.55546046414884,33.57587190148254,21.447043256599173,54.06848810551331,5.876166067178696,67.84406744991853,groundnut
23.964621927297646,43.973630718560315,29.9488996594076,28.249759366688934,55.38716001921738,5.545512156667511,64.25644059284623,groundnut
41.80839582174458,38.68460364188092,23.44236835173831,29.539857065468997,66.6150750825791,6.763062385119075,65.35146266053948,groundnut
31.373396201281327,41.43785099360264,25.778764113135864,19.86284298481759,68.53682506691275,6.009321177001651,67.54979183192671,groundnut
27.025414149026926,40.60619524194441,34.157612474188916,21.83666850390704,66.11495198107066,5.881818170808417,62.66626642827038,groundnut
35.66820329729439,36.95752957296183,30.78357884500694,27.885467384489935,72.89677994730253,6.227584268830302,89.30184426980848,groundnut
23.761365787927993,41.55385026347999,23.05851933004146,28.30047414317074,66.70573552090399,6.673975353654395,51.61916886290012,groundnut
35.18361735150561,42.11751520805915,22.40893831245495,25.85053622561307,54.84004770139525,5.997531639440135,56.85727314066024,groundnut
23.675110631593398,36.83750815953997,31.592455871399736,24.202559987359912,57.88315370863847,6.348287188068807,76.97032007464146,groundnut
27.97485994182842,43.23202064348626,24.10945866936777,26.87178636508379,59.174347352939876,6.567246523147518,50.60008796686945,groundnut
25.36471482027332,44.18333964407391,28.798346894445338,23.73663067206311,55.23254249942699,5.714545806148761,53.15526551615135,groundnut
41.78665916936493,44.354361117326185,32.90375975089402,20.329100070593558,54.0856200779596,5.473289425769813,73.65458606433064,groundnut
21.767503385780387,44.690783959313954,18.568841317395297,23.992233814288983,69.51118902096788,5.82006313085343,91.24340404759049,groundnut
21.650060862367944,41.91973186962619,31.364854016821255,25.039307200724963,66.87793054195376,6.201510581047145,50.29976328839131,groundnut
22.849582244942045,39.745979728206414,28.128017943265274,24.97300844134994,71.65418786187918,5.9947116519207055,89.14523963252175,groundnut
26.9090416157209,44.96008394275077,27.47681668793735,29.78370836071659,72.28945863292279,5.649764643215527,71.28820986517388,groundnut
31.249596486487434,44.73147889451528,25.954953171220556,21.255406631784798,58.893673936538164,5.261976160406266,91.92975850500396,groundnut
37.61882566771874,38.109535516868135,27.428569677572238,27.94288980466002,51.36993922873266,6.459939223482708,69.21607400410505,groundnut
19.883018581119416,47.063925989025414,19.8541744841284,30.93051732460086,58.05386949108145,6.234862172189445,61.804368529263236,groundnut
28.77566101497488,42.32932971836764,32.034240388666596,24.03630179876348,68.7455532158323,5.5324998938545065,41.79504843443082,groundnut
23.249251168815285,45.57319390614579,25.143169344592764,28.991641957882848,57.03692439691274,5.811517707935879,83.47528471295111,groundnut
34.6785841959413,35.42234033089596,19.58659124097412,20.365993762329364,61.00602192876467,6.303078561309052,61.02678681737561,groundnut
37.206229669643285,43.849801117091985,30.543946049630787,22.061866282710202,61.596393259631974,6.097943267295976,63.46752774833472,groundnut
30.267156171726914,46.305660283044155,33.04192263514368,24.717385158822307,66.01054819025785,6.040708184016862,74.04789270968311,groundnut
36.11397242213129,48.585302918455646,23.99459386538879,27.57998642672223,57.393983403279826,6.089251688410857,82.10233471924838,groundnut
21.728376822272395,49.40330388821285,30.722889263606184,28.407707113130947,63.96817154921784,5.968232129645889,69.70731188449902,groundnut
41.08793532749969,45.33411818868369,18.269165540818015,30.660753216766615,58.513980242024054,5.671686826020674,75.84959923342824,groundnut
34.26181338973714,43.21761014700944,29.35934862168219,26.075641966074638,70.66452510584348,5.8756529033997245,69.54401266594246,groundnut
24.242456521600467,54.23428334383457,34.01015025252745,20.747177541726966,51.35527130118824,5.458883128503077,62.73573830333971,groundnut
22.795205101500276,39.88581921026164,29.067602995153717,23.533912885947483,54.25045614599461,6.275862376476357,81.15619745513871,groundnut
39.239589330711524,51.05418209849893,32.99946349995007,21.019214474739254,55.895180253520195,5.839325237750095,68.92698124785731,groundnut
40.25492250102656,33.01370109709522,35.09725763087077,25.508145790231406,59.04692846892498,6.0768208199450955,73.01079755460194,groundnut
29.038742247591614,33.80302729675247,32.74879129974583,29.538904115263275,55.65350652485424,5.707159687383888,85.17757189857925,groundnut
